,交易日期,bob,eob,bond_code,转债_1m_收盘价,转债_1m_成交额,转债_1m_成交均价,转债_1m_成交量,stk_code,正股_1m_收盘价,正股_1m_成交额,正股_1m_成交均价,正股_1m_成交量,转股价格,溢价率
455,2025-07-08,2025-07-08 14:33:00+08:00,2025-07-08 14:34:00+08:00,123257,138.692,74473.33599999547,138.68405214151858,537,300866,119.12,1120178.0,119.16787234042553,9400.0,111.94,30.27
456,2025-07-08,2025-07-08 14:34:00+08:00,2025-07-08 14:35:00+08:00,123257,138.71,136341.87799999118,138.69977416072348,983,300866,119.09,535900.0,119.08888888888889,4500.0,111.94,30.37
457,2025-07-08,2025-07-08 14:35:00+08:00,2025-07-08 14:36:00+08:00,123257,138.762,322944.8620000184,138.72201975945808,2328,300866,119.09,762438.0,119.1309375,6400.0,111.94,30.35
458,2025-07-08,2025-07-08 14:36:00+08:00,2025-07-08 14:37:00+08:00,123257,138.863,421697.22299999,138.85321797826472,3037,300866,119.04,1941000.0,119.079754601227,16300.0,111.94,30.53
459,2025-07-08,2025-07-08 14:37:00+08:00,2025-07-08 14:38:00+08:00,123257,138.908,777717.9359999895,138.85340760578282,5601,300866,119.01,2177915.0,119.01174863387978,18300.0,111.94,30.6
460,2025-07-08,2025-07-08 14:38:00+08:00,2025-07-08 14:39:00+08:00,123257,138.926,457993.9050000012,138.91231574158363,3297,300866,119.01,845008.0,119.01521126760564,7100.0,111.94,30.65
461,2025-07-08,2025-07-08 14:39:00+08:00,2025-07-08 14:40:00+08:00,123257,139.008,634566.2019999921,138.97639115199127,4566,300866,118.97,785298.0,118.98454545454545,6600.0,111.94,30.75
462,2025-07-08,2025-07-08 14:40:00+08:00,2025-07-08 14:41:00+08:00,123257,138.948,776584.8460000157,138.97366607015314,5588,300866,118.94,832865.0,118.98071428571428,7000.0,111.94,30.75
463,2025-07-08,2025-07-08 14:41:00+08:00,2025-07-08 14:42:00+08:00,123257,138.955,501635.9779999852,138.95733462603468,3610,300866,119.09,749558.0,118.97746031746031,6300.0,111.94,30.74
464,2025-07-08,2025-07-08 14:42:00+08:00,2025-07-08 14:43:00+08:00,123257,138.814,737979.3280000091,138.8745442228094,5314,300866,119.01,583227.0,119.02591836734693,4900.0,111.94,30.61
465,2025-07-08,2025-07-08 14:43:00+08:00,2025-07-08 14:44:00+08:00,123257,139.036,1270843.825000018,138.98117071303784,9144,300866,119.0,1741016.0,119.00314422419686,14630.0,111.94,30.73
466,2025-07-08,2025-07-08 14:44:00+08:00,2025-07-08 14:45:00+08:00,123257,139.053,1063310.800999999,139.04940512619316,7647,300866,119.13,1046776.7999999524,119.08723549487513,8790.0,111.94,30.7
467,2025-07-08,2025-07-08 14:45:00+08:00,2025-07-08 14:46:00+08:00,123257,139.123,315862.1209999919,139.0850378687767,2271,300866,119.01,1358217.0,119.14184210526315,11400.0,111.94,30.68
468,2025-07-08,2025-07-08 14:46:00+08:00,2025-07-08 14:47:00+08:00,123257,139.13,714833.5300000012,139.12680615025326,5138,300866,118.98,1341121.0,118.99920141969831,11270.0,111.94,30.87
469,2025-07-08,2025-07-08 14:47:00+08:00,2025-07-08 14:48:00+08:00,123257,139.157,1794637.0550000072,139.183888242594,12894,300866,119.0,1499277.0,118.9902380952381,12600.0,111.94,30.94
470,2025-07-08,2025-07-08 14:48:00+08:00,2025-07-08 14:49:00+08:00,123257,139.175,639925.6569999754,139.1747840365323,4598,300866,118.96,809212.0,119.00176470588235,6800.0,111.94,30.92
471,2025-07-08,2025-07-08 14:49:00+08:00,2025-07-08 14:50:00+08:00,123257,139.28,1389866.7620000243,139.16759407229642,9987,300866,119.06,1320997.0,119.00873873873874,11100.0,111.94,30.9
472,2025-07-08,2025-07-08 14:50:00+08:00,2025-07-08 14:51:00+08:00,123257,139.086,1507186.8339999914,139.1035379787717,10835,300866,119.08,2631090.0,119.05384615384615,22100.0,111.94,30.79
473,2025-07-08,2025-07-08 14:51:00+08:00,2025-07-08 14:52:00+08:00,123257,138.89,385427.6660000086,138.99302776776364,2773,300866,119.13,512213.0,119.1193023255814,4300.0,111.94,30.62
474,2025-07-08,2025-07-08 14:52:00+08:00,2025-07-08 14:53:00+08:00,123257,138.98,363894.32099998,138.9439942726155,2619,300866,119.13,2275075.0,119.11387434554973,19100.0,111.94,30.58
475,2025-07-08,2025-07-08 14:53:00+08:00,2025-07-08 14:54:00+08:00,123257,139.108,480161.125,139.09650202780998,3452,300866,119.12,1239013.0,119.13586538461539,10400.0,111.94,30.7
476,2025-07-08,2025-07-08 14:54:00+08:00,2025-07-08 14:55:00+08:00,123257,139.36,1276044.9650000036,139.23021985815643,9165,300866,119.13,1893872.0,119.11144654088051,15900.0,111.94,30.85
477,2025-07-08,2025-07-08 14:55:00+08:00,2025-07-08 14:56:00+08:00,123257,139.355,801358.6920000017,139.34249556598883,5751,300866,119.12,4134365.0,119.14596541786743,34700.0,111.94,30.92
478,2025-07-08,2025-07-08 14:56:00+08:00,2025-07-08 14:57:00+08:00,123257,139.097,2076156.0160000024,139.2832427210521,14906,300866,119.18,1525286.0,119.16296875,12800.0,111.94,30.84
479,2025-07-08,2025-07-08 14:57:00+08:00,2025-07-08 14:58:00+08:00,123257,139.299,4175.840000003576,139.19466666678588,30,300866,119.17,11917.0,119.17,100.0,111.94,30.75
480,2025-07-08,2025-07-08 14:59:00+08:00,2025-07-08 15:00:00+08:00,123257,139.299,448542.7800000012,139.29900000000038,3220,300866,119.1,13128393.0,119.1,110230.0,111.94,30.92
481,2025-07-09,2025-07-09 09:30:00+08:00,2025-07-09 09:31:00+08:00,123257,139.59,4404308.51,139.07757073386384,31668,300866,119.15,17770158.75,119.58384084791386,148600.0,111.94,30.19
482,2025-07-09,2025-07-09 09:31:00+08:00,2025-07-09 09:32:00+08:00,123257,139.894,1985539.472,139.79718876293742,14203,300866,118.89,4751471.0,118.786775,40000.0,111.94,31.74
483,2025-07-09,2025-07-09 09:32:00+08:00,2025-07-09 09:33:00+08:00,123257,139.706,869792.4780000001,139.86050458273036,6219,300866,118.7,1864992.0,118.78929936305732,15700.0,111.94,31.8
484,2025-07-09,2025-07-09 09:33:00+08:00,2025-07-09 09:34:00+08:00,123257,140.043,1854798.7299999995,140.07995846235175,13241,300866,119.2,4094551.0,119.02764534883721,34400.0,111.94,31.74
485,2025-07-09,2025-07-09 09:34:00+08:00,2025-07-09 09:35:00+08:00,123257,139.977,976279.4979999996,140.02861417096952,6972,300866,118.88,1881412.0,119.0767088607595,15800.0,111.94,31.64
486,2025-07-09,2025-07-09 09:35:00+08:00,2025-07-09 09:36:00+08:00,123257,140.023,2497541.6460000016,140.04382897835603,17834,300866,119.13,2784514.0,118.99632478632479,23400.0,111.94,31.74
487,2025-07-09,2025-07-09 09:36:00+08:00,2025-07-09 09:37:00+08:00,123257,140.308,892918.9210000001,140.13165740740743,6372,300866,119.01,988161.0,119.0555421686747,8300.0,111.94,31.76
488,2025-07-09,2025-07-09 09:37:00+08:00,2025-07-09 09:38:00+08:00,123257,140.23,811940.5919999983,140.2557595439624,5789,300866,119.58,2505349.0,119.30233333333334,21000.0,111.94,31.6
489,2025-07-09,2025-07-09 09:38:00+08:00,2025-07-09 09:39:00+08:00,123257,140.074,493382.0100000016,140.16534375000046,3520,300866,119.11,1265522.0,119.3888679245283,10600.0,111.94,31.42
490,2025-07-09,2025-07-09 09:39:00+08:00,2025-07-09 09:40:00+08:00,123257,139.915,628372.9049999993,139.94942204899763,4490,300866,119.0,646367.0,119.03627992633517,5430.0,111.94,31.61
491,2025-07-09,2025-07-09 09:40:00+08:00,2025-07-09 09:41:00+08:00,123257,139.921,1015045.0969999993,139.948310630084,7253,300866,119.06,4638438.0,118.9343076923077,39000.0,111.94,31.72
492,2025-07-09,2025-07-09 09:41:00+08:00,2025-07-09 09:42:00+08:00,123257,139.599,1959232.8100000003,139.80539531896676,14014,300866,118.8,80343728.0,118.78138379657008,676400.0,111.94,31.75
493,2025-07-09,2025-07-09 09:42:00+08:00,2025-07-09 09:43:00+08:00,123257,139.839,870452.8029999994,139.85424212724925,6224,300866,119.4,3571190.0,119.43779264214047,29900.0,111.94,31.07
494,2025-07-09,2025-07-09 09:43:00+08:00,2025-07-09 09:44:00+08:00,123257,139.812,569911.5769999996,139.8556017177913,4075,300866,119.33,3273268.0,119.46233576642335,27400.0,111.94,31.05
495,2025-07-09,2025-07-09 09:44:00+08:00,2025-07-09 09:45:00+08:00,123257,139.605,629103.950000003,139.80087777777845,4500,300866,118.66,951368.0,118.921,8000.0,111.94,31.59
496,2025-07-09,2025-07-09 09:45:00+08:00,2025-07-09 09:46:00+08:00,123257,139.362,485847.12999999896,139.49099339649698,3483,300866,118.8,1531081.0,118.6884496124031,12900.0,111.94,31.56
497,2025-07-09,2025-07-09 09:46:00+08:00,2025-07-09 09:47:00+08:00,123257,139.105,568047.0249999985,139.32966028942815,4077,300866,118.77,3305326.0,118.89661870503598,27800.0,111.94,31.18
498,2025-07-09,2025-07-09 09:47:00+08:00,2025-07-09 09:48:00+08:00,123257,138.98,808999.682,139.0033817869416,5820,300866,118.66,1958025.0,118.66818181818182,16500.0,111.94,31.12
499,2025-07-09,2025-07-09 09:48:00+08:00,2025-07-09 09:49:00+08:00,123257,139.074,512160.0460000001,139.0983286257469,3682,300866,118.52,2181066.0,118.53619565217392,18400.0,111.94,31.36
500,2025-07-09,2025-07-09 09:49:00+08:00,2025-07-09 09:50:00+08:00,123257,138.999,925992.1979999988,139.0169941450231,6661,300866,117.99,18007365.0,118.46950657894737,152000.0,111.94,31.36
501,2025-07-09,2025-07-09 09:50:00+08:00,2025-07-09 09:51:00+08:00,123257,139.0,428852.0200000033,139.01200000000105,3085,300866,117.9,1829470.5,118.03035483870968,15500.0,111.94,31.84
502,2025-07-09,2025-07-09 09:51:00+08:00,2025-07-09 09:52:00+08:00,123257,138.862,982651.4149999992,138.91029332767872,7074,300866,117.71,954272.0,117.81135802469136,8100.0,111.94,31.99
503,2025-07-09,2025-07-09 09:52:00+08:00,2025-07-09 09:53:00+08:00,123257,139.184,632064.9899999984,139.0682046204617,4545,300866,118.0,1823142.199999988,117.77404392764781,15480.0,111.94,32.18
504,2025-07-09,2025-07-09 09:53:00+08:00,2025-07-09 09:54:00+08:00,123257,139.132,718337.4600000009,139.15874854707496,5162,300866,117.68,1945769.0,117.92539393939394,16500.0,111.94,32.1
505,2025-07-09,2025-07-09 09:54:00+08:00,2025-07-09 09:55:00+08:00,123257,139.098,620810.9160000011,139.13288121918447,4462,300866,117.66,4154697.0,117.69679886685553,35300.0,111.94,32.33
506,2025-07-09,2025-07-09 09:55:00+08:00,2025-07-09 09:56:00+08:00,123257,139.066,289179.85599999875,139.09564983164924,2079,300866,117.72,1177240.0,117.724,10000.0,111.94,32.26
507,2025-07-09,2025-07-09 09:56:00+08:00,2025-07-09 09:57:00+08:00,123257,138.932,250214.51399999857,139.00806333333253,1800,300866,117.54,3952160.0,117.62380952380953,33600.0,111.94,32.29
508,2025-07-09,2025-07-09 09:57:00+08:00,2025-07-09 09:58:00+08:00,123257,139.091,278638.575000003,139.04120508982186,2004,300866,117.62,2446556.0,117.62288461538462,20800.0,111.94,32.32
509,2025-07-09,2025-07-09 09:58:00+08:00,2025-07-09 09:59:00+08:00,123257,139.161,1172479.6939999985,139.03470817028324,8433,300866,117.66,6535997.0,117.34285457809695,55700.0,111.94,32.63
510,2025-07-09,2025-07-09 09:59:00+08:00,2025-07-09 10:00:00+08:00,123257,139.065,399728.3900000006,139.1811942896938,2872,300866,117.84,2836618.0,117.70199170124481,24100.0,111.94,32.37
511,2025-07-09,2025-07-09 10:00:00+08:00,2025-07-09 10:01:00+08:00,123257,139.075,228913.188000001,139.0724106925887,1646,300866,117.59,2423769.0,117.65868932038835,20600.0,111.94,32.31
512,2025-07-09,2025-07-09 10:01:00+08:00,2025-07-09 10:02:00+08:00,123257,139.084,107947.44399999829,139.10753092783284,776,300866,117.97,2719784.0,117.7395670995671,23100.0,111.94,32.26
513,2025-07-09,2025-07-09 10:02:00+08:00,2025-07-09 10:03:00+08:00,123257,139.217,232575.2019999996,139.18324476361437,1671,300866,118.24,944976.0,118.122,8000.0,111.94,31.9
514,2025-07-09,2025-07-09 10:03:00+08:00,2025-07-09 10:04:00+08:00,123257,139.521,446686.8049999997,139.3718580343213,3205,300866,118.09,922202.0,118.23102564102564,7800.0,111.94,31.96
515,2025-07-09,2025-07-09 10:04:00+08:00,2025-07-09 10:05:00+08:00,123257,139.472,245472.8600000032,139.47321590909272,1760,300866,118.27,874729.0,118.20662162162162,7400.0,111.94,32.08
516,2025-07-09,2025-07-09 10:05:00+08:00,2025-07-09 10:06:00+08:00,123257,139.69,383795.7399999984,139.5620872727267,2750,300866,118.26,1040680.0,118.25909090909092,8800.0,111.94,32.1
517,2025-07-09,2025-07-09 10:06:00+08:00,2025-07-09 10:07:00+08:00,123257,139.795,743400.7089999989,139.84211982693733,5316,300866,118.16,1620113.0,118.25642335766423,13700.0,111.94,32.37
518,2025-07-09,2025-07-09 10:07:00+08:00,2025-07-09 10:08:00+08:00,123257,139.653,405255.7219999992,139.74335241379282,2900,300866,117.76,1674686.0,117.9356338028169,14200.0,111.94,32.64
519,2025-07-09,2025-07-09 10:08:00+08:00,2025-07-09 10:09:00+08:00,123257,139.899,761202.0200000033,139.77268086669176,5446,300866,118.25,884007.0,117.8676,7500.0,111.94,32.74
520,2025-07-09,2025-07-09 10:09:00+08:00,2025-07-09 10:10:00+08:00,123257,140.303,1730445.7739999965,140.13976141885297,12348,300866,118.51,2733316.0,118.32536796536796,23100.0,111.94,32.58
521,2025-07-09,2025-07-09 10:10:00+08:00,2025-07-09 10:11:00+08:00,123257,140.264,1263227.160000004,140.20279245283064,9010,300866,119.09,5171597.0,118.88728735632183,43500.0,111.94,32.01
522,2025-07-09,2025-07-09 10:11:00+08:00,2025-07-09 10:12:00+08:00,123257,140.407,1560102.8189999985,140.32225391257407,11118,300866,119.5,1956531.0,119.30067073170731,16400.0,111.94,31.66
523,2025-07-09,2025-07-09 10:12:00+08:00,2025-07-09 10:13:00+08:00,123257,141.078,3138292.8730000034,140.9391868235507,22267,300866,119.42,1326773.0,119.5290990990991,11100.0,111.94,31.99
524,2025-07-09,2025-07-09 10:13:00+08:00,2025-07-09 10:14:00+08:00,123257,141.314,1497032.289999999,141.21613904348638,10601,300866,119.22,859224.0,119.33666666666667,7200.0,111.94,32.46
525,2025-07-09,2025-07-09 10:14:00+08:00,2025-07-09 10:15:00+08:00,123257,141.666,2196035.202999994,141.36048941100702,15535,300866,119.61,1787633.6000000238,119.49422459893208,14960.0,111.94,32.42
526,2025-07-09,2025-07-09 10:15:00+08:00,2025-07-09 10:16:00+08:00,123257,141.48,1787728.2170000002,141.49016359319353,12635,300866,119.52,681247.0,119.51701754385965,5700.0,111.94,32.52
527,2025-07-09,2025-07-09 10:16:00+08:00,2025-07-09 10:17:00+08:00,123257,141.003,1446019.7800000012,141.21286914062512,10240,300866,119.11,1789015.0,119.26766666666667,15000.0,111.94,32.54
528,2025-07-09,2025-07-09 10:17:00+08:00,2025-07-09 10:18:00+08:00,123257,140.896,2662094.0480000004,140.9261010058232,18890,300866,119.06,619069.0,119.05173076923077,5200.0,111.94,32.51
529,2025-07-09,2025-07-09 10:18:00+08:00,2025-07-09 10:19:00+08:00,123257,140.9,1680848.2960000038,140.8925646269911,11930,300866,118.73,1736683.0,118.9508904109589,14600.0,111.94,32.59
530,2025-07-09,2025-07-09 10:19:00+08:00,2025-07-09 10:20:00+08:00,123257,140.895,2132292.4309999943,140.91279612741172,15132,300866,118.78,866878.0,118.75041095890411,7300.0,111.94,32.83
531,2025-07-09,2025-07-09 10:20:00+08:00,2025-07-09 10:21:00+08:00,123257,141.105,980214.139000006,141.15987024769672,6944,300866,118.87,975052.0,118.90878048780488,8200.0,111.94,32.89
532,2025-07-09,2025-07-09 10:21:00+08:00,2025-07-09 10:22:00+08:00,123257,141.074,408318.46599999815,141.14015416522577,2893,300866,119.1,1297075.0,118.99770642201835,10900.0,111.94,32.77
533,2025-07-09,2025-07-09 10:22:00+08:00,2025-07-09 10:23:00+08:00,123257,141.266,810037.9010000005,141.1215855400698,5740,300866,119.11,964610.0,119.08765432098765,8100.0,111.94,32.65
534,2025-07-09,2025-07-09 10:23:00+08:00,2025-07-09 10:24:00+08:00,123257,141.098,490845.19200000167,141.16916652286503,3477,300866,119.0,821234.0,119.01942028985508,6900.0,111.94,32.77
535,2025-07-09,2025-07-09 10:24:00+08:00,2025-07-09 10:25:00+08:00,123257,140.913,1453456.8549999967,140.92077322086453,10314,300866,119.07,1083385.0,119.05329670329671,9100.0,111.94,32.5
536,2025-07-09,2025-07-09 10:25:00+08:00,2025-07-09 10:26:00+08:00,123257,141.028,1535429.7969999984,140.916831589574,10896,300866,119.05,1738157.0,119.0518493150685,14600.0,111.94,32.5
537,2025-07-09,2025-07-09 10:26:00+08:00,2025-07-09 10:27:00+08:00,123257,141.208,692464.2440000027,141.06014341006372,4909,300866,119.15,595351.0,119.0702,5000.0,111.94,32.61
538,2025-07-09,2025-07-09 10:27:00+08:00,2025-07-09 10:28:00+08:00,123257,141.277,1363889.2639999986,141.1601391016351,9662,300866,119.34,1202655.0,119.07475247524752,10100.0,111.94,32.7
539,2025-07-09,2025-07-09 10:28:00+08:00,2025-07-09 10:29:00+08:00,123257,141.119,474344.2410000041,141.131877714967,3361,300866,119.36,990266.0,119.30915662650602,8300.0,111.94,32.41
540,2025-07-09,2025-07-09 10:29:00+08:00,2025-07-09 10:30:00+08:00,123257,141.185,1256009.7669999972,141.15641346369938,8898,300866,119.55,1816375.0,119.49835526315789,15200.0,111.94,32.23
541,2025-07-09,2025-07-09 10:30:00+08:00,2025-07-09 10:31:00+08:00,123257,141.196,906979.6419999972,141.27408753894036,6420,300866,119.45,597195.0,119.439,5000.0,111.94,32.4
542,2025-07-09,2025-07-09 10:31:00+08:00,2025-07-09 10:32:00+08:00,123257,141.028,495499.51900000125,141.1679541310545,3510,300866,119.43,1946987.0,119.44705521472393,16300.0,111.94,32.3
543,2025-07-09,2025-07-09 10:32:00+08:00,2025-07-09 10:33:00+08:00,123257,141.035,237850.6080000028,141.07390747331127,1686,300866,119.4,704409.0,119.3913559322034,5900.0,111.94,32.27
544,2025-07-09,2025-07-09 10:33:00+08:00,2025-07-09 10:34:00+08:00,123257,141.035,334505.20600000024,141.02243086003384,2372,300866,119.37,453726.0,119.40157894736842,3800.0,111.94,32.21
545,2025-07-09,2025-07-09 10:34:00+08:00,2025-07-09 10:35:00+08:00,123257,141.053,205499.4050000012,141.04283115991845,1457,300866,119.31,429537.0,119.31583333333333,3600.0,111.94,32.32
546,2025-07-09,2025-07-09 10:35:00+08:00,2025-07-09 10:36:00+08:00,123257,141.154,323830.20999999344,141.10248801742634,2295,300866,119.38,1062251.0,119.35404494382023,8900.0,111.94,32.34
547,2025-07-09,2025-07-09 10:36:00+08:00,2025-07-09 10:37:00+08:00,123257,141.112,284155.9960000068,141.09036544191002,2014,300866,119.64,2283723.0,119.56664921465969,19100.0,111.94,32.09
548,2025-07-09,2025-07-09 10:37:00+08:00,2025-07-09 10:38:00+08:00,123257,141.358,2541688.714000001,141.2834193440801,17990,300866,119.98,2400777.399999976,119.85908137793191,20030.0,111.94,31.95
549,2025-07-09,2025-07-09 10:38:00+08:00,2025-07-09 10:39:00+08:00,123257,142.017,3313133.063999996,141.95694177128394,23339,300866,119.94,2191362.300000012,119.94320197044401,18270.0,111.94,32.48
550,2025-07-09,2025-07-09 10:39:00+08:00,2025-07-09 10:40:00+08:00,123257,141.75,2449525.730000004,141.78778247279487,17276,300866,119.61,910269.0,119.77223684210526,7600.0,111.94,32.52
551,2025-07-09,2025-07-09 10:40:00+08:00,2025-07-09 10:41:00+08:00,123257,141.971,1779258.1379999963,141.93188720484974,12536,300866,119.61,621954.0,119.60653846153846,5200.0,111.94,32.83
552,2025-07-09,2025-07-09 10:41:00+08:00,2025-07-09 10:42:00+08:00,123257,141.995,1683143.4200000018,142.0613960162054,11848,300866,119.6,2678859.0,119.59191964285715,22400.0,111.94,32.97
553,2025-07-09,2025-07-09 10:42:00+08:00,2025-07-09 10:43:00+08:00,123257,141.5,730409.9799999893,141.66213731574655,5156,300866,119.51,2451210.0,119.57121951219513,20500.0,111.94,32.62
554,2025-07-09,2025-07-09 10:43:00+08:00,2025-07-09 10:44:00+08:00,123257,141.745,792969.8680000007,141.57648062845934,5601,300866,119.5,1742673.0,119.36116438356164,14600.0,111.94,32.77
555,2025-07-09,2025-07-09 10:44:00+08:00,2025-07-09 10:45:00+08:00,123257,141.317,1472806.65200001,141.34420844529848,10420,300866,119.44,3666128.0,119.41785016286644,30700.0,111.94,32.49
556,2025-07-09,2025-07-09 10:45:00+08:00,2025-07-09 10:46:00+08:00,123257,141.515,447142.9379999936,141.45616513761266,3161,300866,119.5,6171332.0,119.59945736434109,51600.0,111.94,32.4
557,2025-07-09,2025-07-09 10:46:00+08:00,2025-07-09 10:47:00+08:00,123257,141.535,512382.85400000215,141.54222486187905,3620,300866,119.51,502082.0,119.54333333333334,4200.0,111.94,32.54
558,2025-07-09,2025-07-09 10:47:00+08:00,2025-07-09 10:48:00+08:00,123257,141.602,596108.1439999938,141.66068060836355,4208,300866,119.85,680501.3300000131,119.65910497626396,5687.0,111.94,32.52
559,2025-07-09,2025-07-09 10:48:00+08:00,2025-07-09 10:49:00+08:00,123257,141.6,500837.71000000834,141.59957873904673,3537,300866,119.94,2579368.0,119.97060465116279,21500.0,111.94,32.12
560,2025-07-09,2025-07-09 10:49:00+08:00,2025-07-09 10:50:00+08:00,123257,141.443,849338.0879999995,141.50917827390862,6002,300866,119.87,4882053.49999997,119.95217444717372,40700.0,111.94,32.06
561,2025-07-09,2025-07-09 10:50:00+08:00,2025-07-09 10:51:00+08:00,123257,141.01,738151.099999994,141.13787762906196,5230,300866,119.58,2584336.0,119.64518518518518,21600.0,111.94,32.05
562,2025-07-09,2025-07-09 10:51:00+08:00,2025-07-09 10:52:00+08:00,123257,141.101,316173.38500000536,141.08584783579,2241,300866,119.57,848980.0,119.57464788732395,7100.0,111.94,32.08
