,symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
23564,SHSE.118051,60s,127.067,127.275,127.011,127.209,7530,957205.0,0.0,0,2025-05-22 09:33:00+08:00,2025-05-22 09:34:00+08:00
23565,SHSE.118051,60s,127.195,127.282,126.9,127.008,5840,742360.0,0.0,0,2025-05-22 09:34:00+08:00,2025-05-22 09:35:00+08:00
23566,SHSE.118051,60s,126.999,127.06,126.819,127.002,5830,740364.0,0.0,0,2025-05-22 09:35:00+08:00,2025-05-22 09:36:00+08:00
23567,SHSE.118051,60s,126.996,126.999,126.91,126.941,1940,246288.0,0.0,0,2025-05-22 09:36:00+08:00,2025-05-22 09:37:00+08:00
23568,SHSE.118051,60s,127.008,127.181,126.947,127.095,2390,303779.0,0.0,0,2025-05-22 09:37:00+08:00,2025-05-22 09:38:00+08:00
23569,SHSE.118051,60s,127.222,127.364,127.189,127.324,7750,985981.0,0.0,0,2025-05-22 09:38:00+08:00,2025-05-22 09:39:00+08:00
23570,SHSE.118051,60s,127.326,127.326,127.016,127.056,530,67371.0,0.0,0,2025-05-22 09:39:00+08:00,2025-05-22 09:40:00+08:00
23571,SHSE.118051,60s,127.088,127.32,127.088,127.172,6900,878303.0,0.0,0,2025-05-22 09:40:00+08:00,2025-05-22 09:41:00+08:00
23572,SHSE.118051,60s,127.214,127.214,127.162,127.203,1190,151340.0,0.0,0,2025-05-22 09:41:00+08:00,2025-05-22 09:42:00+08:00
23573,SHSE.118051,60s,127.2,127.3,127.2,127.239,1580,201039.0,0.0,0,2025-05-22 09:42:00+08:00,2025-05-22 09:43:00+08:00
23574,SHSE.118051,60s,127.244,127.331,127.21,127.21,1540,196031.0,0.0,0,2025-05-22 09:43:00+08:00,2025-05-22 09:44:00+08:00
23575,SHSE.118051,60s,127.21,127.35,127.17,127.35,1260,160318.0,0.0,0,2025-05-22 09:44:00+08:00,2025-05-22 09:45:00+08:00
23576,SHSE.118051,60s,127.364,127.364,127.231,127.318,6590,838970.0,0.0,0,2025-05-22 09:45:00+08:00,2025-05-22 09:46:00+08:00
23577,SHSE.118051,60s,127.399,127.399,127.252,127.282,2010,255921.0,0.0,0,2025-05-22 09:46:00+08:00,2025-05-22 09:47:00+08:00
23578,SHSE.118051,60s,127.279,127.282,127.222,127.222,3510,446707.0,0.0,0,2025-05-22 09:47:00+08:00,2025-05-22 09:48:00+08:00
23579,SHSE.118051,60s,127.247,127.354,127.247,127.249,2800,356392.0,0.0,0,2025-05-22 09:48:00+08:00,2025-05-22 09:49:00+08:00
23580,SHSE.118051,60s,127.271,127.271,127.077,127.077,3660,465317.0,0.0,0,2025-05-22 09:49:00+08:00,2025-05-22 09:50:00+08:00
23581,SHSE.118051,60s,127.057,127.116,126.939,127.01,3160,401380.0,0.0,0,2025-05-22 09:50:00+08:00,2025-05-22 09:51:00+08:00
23582,SHSE.118051,60s,127.042,127.063,127.01,127.01,640,81303.0,0.0,0,2025-05-22 09:51:00+08:00,2025-05-22 09:52:00+08:00
23583,SHSE.118051,60s,127.043,127.098,127.043,127.063,1080,137223.0,0.0,0,2025-05-22 09:52:00+08:00,2025-05-22 09:53:00+08:00
23584,SHSE.118051,60s,127.045,127.25,127.045,127.245,1970,250420.0,0.0,0,2025-05-22 09:53:00+08:00,2025-05-22 09:54:00+08:00
23585,SHSE.118051,60s,127.172,127.27,127.172,127.231,1190,151373.0,0.0,0,2025-05-22 09:54:00+08:00,2025-05-22 09:55:00+08:00
23586,SHSE.118051,60s,127.19,127.231,127.149,127.152,610,77588.0,0.0,0,2025-05-22 09:55:00+08:00,2025-05-22 09:56:00+08:00
23587,SHSE.118051,60s,127.225,127.233,127.175,127.233,440,55977.0,0.0,0,2025-05-22 09:56:00+08:00,2025-05-22 09:57:00+08:00
23588,SHSE.118051,60s,127.229,127.292,127.229,127.291,3350,426396.0,0.0,0,2025-05-22 09:57:00+08:00,2025-05-22 09:58:00+08:00
23589,SHSE.118051,60s,127.284,127.31,127.238,127.281,2420,308017.0,0.0,0,2025-05-22 09:58:00+08:00,2025-05-22 09:59:00+08:00
23590,SHSE.118051,60s,127.281,127.362,127.278,127.306,2810,357731.0,0.0,0,2025-05-22 09:59:00+08:00,2025-05-22 10:00:00+08:00
23591,SHSE.118051,60s,127.365,127.453,127.36,127.414,4230,538974.0,0.0,0,2025-05-22 10:00:00+08:00,2025-05-22 10:01:00+08:00
23592,SHSE.118051,60s,127.414,127.508,127.327,127.399,3680,469014.0,0.0,0,2025-05-22 10:01:00+08:00,2025-05-22 10:02:00+08:00
23593,SHSE.118051,60s,127.4,127.439,127.387,127.387,3280,417948.0,0.0,0,2025-05-22 10:02:00+08:00,2025-05-22 10:03:00+08:00
23594,SHSE.118051,60s,127.392,127.457,127.366,127.457,660,84111.0,0.0,0,2025-05-22 10:03:00+08:00,2025-05-22 10:04:00+08:00
23595,SHSE.118051,60s,127.46,127.46,127.426,127.426,250,31861.0,0.0,0,2025-05-22 10:04:00+08:00,2025-05-22 10:05:00+08:00
23596,SHSE.118051,60s,127.373,127.373,127.31,127.314,2560,325994.0,0.0,0,2025-05-22 10:05:00+08:00,2025-05-22 10:06:00+08:00
23597,SHSE.118051,60s,127.314,127.336,127.312,127.331,860,109498.0,0.0,0,2025-05-22 10:06:00+08:00,2025-05-22 10:07:00+08:00
23598,SHSE.118051,60s,127.37,127.418,127.363,127.398,1020,129929.0,0.0,0,2025-05-22 10:07:00+08:00,2025-05-22 10:08:00+08:00
23599,SHSE.118051,60s,127.398,127.398,127.373,127.373,190,24205.0,0.0,0,2025-05-22 10:08:00+08:00,2025-05-22 10:09:00+08:00
23600,SHSE.118051,60s,127.407,127.486,127.407,127.478,2990,381114.0,0.0,0,2025-05-22 10:09:00+08:00,2025-05-22 10:10:00+08:00
23601,SHSE.118051,60s,127.422,127.436,127.364,127.388,420,53508.0,0.0,0,2025-05-22 10:10:00+08:00,2025-05-22 10:11:00+08:00
23602,SHSE.118051,60s,127.363,127.414,127.36,127.412,2740,348986.0,0.0,0,2025-05-22 10:11:00+08:00,2025-05-22 10:12:00+08:00
23603,SHSE.118051,60s,127.368,127.41,127.36,127.36,1370,174489.0,0.0,0,2025-05-22 10:12:00+08:00,2025-05-22 10:13:00+08:00
23604,SHSE.118051,60s,127.36,127.367,127.347,127.367,3890,495425.0,0.0,0,2025-05-22 10:13:00+08:00,2025-05-22 10:14:00+08:00
23605,SHSE.118051,60s,127.341,127.365,127.32,127.347,1780,226662.0,0.0,0,2025-05-22 10:14:00+08:00,2025-05-22 10:15:00+08:00
23606,SHSE.118051,60s,127.32,127.343,127.32,127.335,1800,229197.0,0.0,0,2025-05-22 10:15:00+08:00,2025-05-22 10:16:00+08:00
23607,SHSE.118051,60s,127.32,127.335,127.31,127.32,4540,578029.0,0.0,0,2025-05-22 10:16:00+08:00,2025-05-22 10:17:00+08:00
23608,SHSE.118051,60s,127.291,127.376,127.291,127.372,1490,189730.0,0.0,0,2025-05-22 10:17:00+08:00,2025-05-22 10:18:00+08:00
23609,SHSE.118051,60s,127.34,127.479,127.34,127.385,1490,189820.0,0.0,0,2025-05-22 10:18:00+08:00,2025-05-22 10:19:00+08:00
23610,SHSE.118051,60s,127.408,127.457,127.408,127.457,260,33136.0,0.0,0,2025-05-22 10:19:00+08:00,2025-05-22 10:20:00+08:00
23611,SHSE.118051,60s,127.408,127.456,127.408,127.447,340,43328.0,0.0,0,2025-05-22 10:20:00+08:00,2025-05-22 10:21:00+08:00
23612,SHSE.118051,60s,127.447,127.49,127.446,127.49,1100,140210.0,0.0,0,2025-05-22 10:21:00+08:00,2025-05-22 10:22:00+08:00
23613,SHSE.118051,60s,127.436,127.48,127.436,127.478,440,56078.0,0.0,0,2025-05-22 10:22:00+08:00,2025-05-22 10:23:00+08:00
23614,SHSE.118051,60s,127.434,127.549,127.431,127.475,1460,186102.0,0.0,0,2025-05-22 10:23:00+08:00,2025-05-22 10:24:00+08:00
23615,SHSE.118051,60s,127.448,127.473,127.41,127.427,2640,336392.0,0.0,0,2025-05-22 10:24:00+08:00,2025-05-22 10:25:00+08:00
23616,SHSE.118051,60s,127.41,127.426,127.41,127.421,410,52242.0,0.0,0,2025-05-22 10:25:00+08:00,2025-05-22 10:26:00+08:00
23617,SHSE.118051,60s,127.41,127.45,127.362,127.399,5240,667645.0,0.0,0,2025-05-22 10:26:00+08:00,2025-05-22 10:27:00+08:00
23618,SHSE.118051,60s,127.413,127.466,127.411,127.464,1310,166928.0,0.0,0,2025-05-22 10:27:00+08:00,2025-05-22 10:28:00+08:00
23619,SHSE.118051,60s,127.391,127.457,127.38,127.443,240,30586.0,0.0,0,2025-05-22 10:28:00+08:00,2025-05-22 10:29:00+08:00
23620,SHSE.118051,60s,127.409,127.409,127.373,127.404,810,103182.0,0.0,0,2025-05-22 10:29:00+08:00,2025-05-22 10:30:00+08:00
23621,SHSE.118051,60s,127.372,127.404,127.367,127.404,230,29300.0,0.0,0,2025-05-22 10:30:00+08:00,2025-05-22 10:31:00+08:00
23622,SHSE.118051,60s,127.35,127.404,127.349,127.349,560,71328.0,0.0,0,2025-05-22 10:31:00+08:00,2025-05-22 10:32:00+08:00
23623,SHSE.118051,60s,127.3,127.3,127.202,127.202,680,86528.0,0.0,0,2025-05-22 10:32:00+08:00,2025-05-22 10:33:00+08:00
23624,SHSE.118051,60s,127.17,127.201,127.133,127.201,750,95377.0,0.0,0,2025-05-22 10:33:00+08:00,2025-05-22 10:34:00+08:00
23625,SHSE.118051,60s,127.205,127.207,127.176,127.203,870,110672.0,0.0,0,2025-05-22 10:34:00+08:00,2025-05-22 10:35:00+08:00
23626,SHSE.118051,60s,127.16,127.161,127.139,127.139,830,105538.0,0.0,0,2025-05-22 10:35:00+08:00,2025-05-22 10:36:00+08:00
23627,SHSE.118051,60s,127.14,127.141,127.13,127.13,430,54668.0,0.0,0,2025-05-22 10:36:00+08:00,2025-05-22 10:37:00+08:00
23628,SHSE.118051,60s,127.101,127.134,127.096,127.134,1090,138549.0,0.0,0,2025-05-22 10:37:00+08:00,2025-05-22 10:38:00+08:00
23629,SHSE.118051,60s,127.134,127.159,127.13,127.13,210,26699.0,0.0,0,2025-05-22 10:38:00+08:00,2025-05-22 10:39:00+08:00
23630,SHSE.118051,60s,127.111,127.115,127.111,127.115,40,5085.0,0.0,0,2025-05-22 10:39:00+08:00,2025-05-22 10:40:00+08:00
23631,SHSE.118051,60s,127.122,127.122,127.095,127.104,710,90251.0,0.0,0,2025-05-22 10:40:00+08:00,2025-05-22 10:41:00+08:00
23632,SHSE.118051,60s,127.105,127.105,127.06,127.06,1080,137241.0,0.0,0,2025-05-22 10:41:00+08:00,2025-05-22 10:42:00+08:00
23633,SHSE.118051,60s,127.04,127.089,127.028,127.089,650,82585.0,0.0,0,2025-05-22 10:42:00+08:00,2025-05-22 10:43:00+08:00
23634,SHSE.118051,60s,127.073,127.073,127.05,127.05,260,33035.0,0.0,0,2025-05-22 10:43:00+08:00,2025-05-22 10:44:00+08:00
23635,SHSE.118051,60s,127.033,127.042,126.978,127.042,2330,295932.0,0.0,0,2025-05-22 10:44:00+08:00,2025-05-22 10:45:00+08:00
23636,SHSE.118051,60s,126.996,126.996,126.918,126.918,380,48247.0,0.0,0,2025-05-22 10:45:00+08:00,2025-05-22 10:46:00+08:00
23637,SHSE.118051,60s,126.918,126.918,126.855,126.858,900,114200.0,0.0,0,2025-05-22 10:46:00+08:00,2025-05-22 10:47:00+08:00
23638,SHSE.118051,60s,126.858,126.858,126.85,126.85,90,11417.0,0.0,0,2025-05-22 10:47:00+08:00,2025-05-22 10:48:00+08:00
23639,SHSE.118051,60s,126.831,126.831,126.748,126.748,6720,852174.0,0.0,0,2025-05-22 10:48:00+08:00,2025-05-22 10:49:00+08:00
23640,SHSE.118051,60s,126.751,126.813,126.751,126.789,1580,200309.0,0.0,0,2025-05-22 10:49:00+08:00,2025-05-22 10:50:00+08:00
23641,SHSE.118051,60s,126.796,126.796,126.711,126.756,800,101408.0,0.0,0,2025-05-22 10:50:00+08:00,2025-05-22 10:51:00+08:00
23642,SHSE.118051,60s,126.736,126.739,126.65,126.693,1710,216637.0,0.0,0,2025-05-22 10:51:00+08:00,2025-05-22 10:52:00+08:00
23643,SHSE.118051,60s,126.661,126.672,126.6,126.601,780,98775.0,0.0,0,2025-05-22 10:52:00+08:00,2025-05-22 10:53:00+08:00
23644,SHSE.118051,60s,126.58,126.58,126.534,126.538,770,97462.0,0.0,0,2025-05-22 10:53:00+08:00,2025-05-22 10:54:00+08:00
23645,SHSE.118051,60s,126.481,126.506,126.468,126.498,1580,199859.0,0.0,0,2025-05-22 10:54:00+08:00,2025-05-22 10:55:00+08:00
23646,SHSE.118051,60s,126.554,126.628,126.515,126.533,1710,216379.0,0.0,0,2025-05-22 10:55:00+08:00,2025-05-22 10:56:00+08:00
23647,SHSE.118051,60s,126.532,126.535,126.51,126.51,1640,207519.0,0.0,0,2025-05-22 10:56:00+08:00,2025-05-22 10:57:00+08:00
23648,SHSE.118051,60s,126.502,126.61,126.502,126.562,390,49349.0,0.0,0,2025-05-22 10:57:00+08:00,2025-05-22 10:58:00+08:00
23649,SHSE.118051,60s,126.572,126.607,126.561,126.574,680,86069.0,0.0,0,2025-05-22 10:58:00+08:00,2025-05-22 10:59:00+08:00
23650,SHSE.118051,60s,126.562,126.562,126.52,126.523,1470,186002.0,0.0,0,2025-05-22 10:59:00+08:00,2025-05-22 11:00:00+08:00
23651,SHSE.118051,60s,126.523,126.575,126.523,126.533,2340,296137.0,0.0,0,2025-05-22 11:00:00+08:00,2025-05-22 11:01:00+08:00
23652,SHSE.118051,60s,126.529,126.529,126.4,126.464,4860,614852.0,0.0,0,2025-05-22 11:01:00+08:00,2025-05-22 11:02:00+08:00
23653,SHSE.118051,60s,126.439,126.439,126.439,126.439,130,16437.0,0.0,0,2025-05-22 11:02:00+08:00,2025-05-22 11:03:00+08:00
23654,SHSE.118051,60s,126.437,126.437,126.4,126.4,430,54357.0,0.0,0,2025-05-22 11:03:00+08:00,2025-05-22 11:04:00+08:00
23655,SHSE.118051,60s,126.406,126.423,126.363,126.363,380,48032.0,0.0,0,2025-05-22 11:04:00+08:00,2025-05-22 11:05:00+08:00
23656,SHSE.118051,60s,126.36,126.36,126.308,126.355,740,93487.0,0.0,0,2025-05-22 11:05:00+08:00,2025-05-22 11:06:00+08:00
23657,SHSE.118051,60s,126.355,126.355,126.308,126.308,270,34107.0,0.0,0,2025-05-22 11:06:00+08:00,2025-05-22 11:07:00+08:00
23658,SHSE.118051,60s,126.308,126.308,126.246,126.262,1170,147746.0,0.0,0,2025-05-22 11:07:00+08:00,2025-05-22 11:08:00+08:00
23659,SHSE.118051,60s,126.297,126.332,126.293,126.3,1230,155368.0,0.0,0,2025-05-22 11:08:00+08:00,2025-05-22 11:09:00+08:00
23660,SHSE.118051,60s,126.307,126.307,126.28,126.293,480,60621.0,0.0,0,2025-05-22 11:09:00+08:00,2025-05-22 11:10:00+08:00
23661,SHSE.118051,60s,126.252,126.292,126.252,126.292,730,92181.0,0.0,0,2025-05-22 11:10:00+08:00,2025-05-22 11:11:00+08:00
23662,SHSE.118051,60s,126.271,126.271,126.207,126.207,900,113618.0,0.0,0,2025-05-22 11:11:00+08:00,2025-05-22 11:12:00+08:00
23663,SHSE.118051,60s,126.229,126.229,126.206,126.208,890,112332.0,0.0,0,2025-05-22 11:12:00+08:00,2025-05-22 11:13:00+08:00
23664,SHSE.118051,60s,126.2,126.2,126.12,126.152,680,85800.0,0.0,0,2025-05-22 11:13:00+08:00,2025-05-22 11:14:00+08:00
23665,SHSE.118051,60s,126.12,126.156,126.12,126.156,760,95864.0,0.0,0,2025-05-22 11:14:00+08:00,2025-05-22 11:15:00+08:00
23666,SHSE.118051,60s,126.146,126.161,126.106,126.118,1370,172813.0,0.0,0,2025-05-22 11:15:00+08:00,2025-05-22 11:16:00+08:00
23667,SHSE.118051,60s,126.102,126.118,126.075,126.114,840,105926.0,0.0,0,2025-05-22 11:16:00+08:00,2025-05-22 11:17:00+08:00
23668,SHSE.118051,60s,126.126,126.161,126.126,126.138,1070,134979.0,0.0,0,2025-05-22 11:17:00+08:00,2025-05-22 11:18:00+08:00
23669,SHSE.118051,60s,126.183,126.193,126.169,126.171,780,98414.0,0.0,0,2025-05-22 11:18:00+08:00,2025-05-22 11:19:00+08:00
23670,SHSE.118051,60s,126.191,126.26,126.182,126.26,600,75721.0,0.0,0,2025-05-22 11:19:00+08:00,2025-05-22 11:20:00+08:00
23671,SHSE.118051,60s,126.256,126.256,126.172,126.172,310,39120.0,0.0,0,2025-05-22 11:20:00+08:00,2025-05-22 11:21:00+08:00
23672,SHSE.118051,60s,126.162,126.162,126.103,126.103,1030,129912.0,0.0,0,2025-05-22 11:21:00+08:00,2025-05-22 11:22:00+08:00
23673,SHSE.118051,60s,126.132,126.188,126.113,126.188,910,114796.0,0.0,0,2025-05-22 11:22:00+08:00,2025-05-22 11:23:00+08:00
23674,SHSE.118051,60s,126.127,126.181,126.1,126.174,1750,220747.0,0.0,0,2025-05-22 11:23:00+08:00,2025-05-22 11:24:00+08:00
23675,SHSE.118051,60s,126.149,126.165,126.1,126.1,430,54228.0,0.0,0,2025-05-22 11:24:00+08:00,2025-05-22 11:25:00+08:00
23676,SHSE.118051,60s,126.112,126.18,126.112,126.125,1690,213165.0,0.0,0,2025-05-22 11:25:00+08:00,2025-05-22 11:26:00+08:00
23677,SHSE.118051,60s,126.101,126.117,126.0,126.11,2550,321426.0,0.0,0,2025-05-22 11:26:00+08:00,2025-05-22 11:27:00+08:00
23678,SHSE.118051,60s,126.125,126.17,126.125,126.151,1240,156407.0,0.0,0,2025-05-22 11:27:00+08:00,2025-05-22 11:28:00+08:00
23679,SHSE.118051,60s,126.14,126.165,126.136,126.165,710,89559.0,0.0,0,2025-05-22 11:28:00+08:00,2025-05-22 11:29:00+08:00
23680,SHSE.118051,60s,126.14,126.14,126.12,126.121,430,54232.0,0.0,0,2025-05-22 11:29:00+08:00,2025-05-22 11:30:00+08:00
23681,SHSE.118051,60s,126.2,126.23,126.0,126.15,11340,1430641.0,0.0,0,2025-05-22 13:00:00+08:00,2025-05-22 13:01:00+08:00
23682,SHSE.118051,60s,126.122,126.128,125.919,125.931,3800,478787.0,0.0,0,2025-05-22 13:01:00+08:00,2025-05-22 13:02:00+08:00
23683,SHSE.118051,60s,125.925,125.951,125.865,125.92,1760,221586.0,0.0,0,2025-05-22 13:02:00+08:00,2025-05-22 13:03:00+08:00
23684,SHSE.118051,60s,125.88,125.898,125.863,125.87,2110,265601.0,0.0,0,2025-05-22 13:03:00+08:00,2025-05-22 13:04:00+08:00
23685,SHSE.118051,60s,125.84,125.846,125.78,125.841,2300,289377.0,0.0,0,2025-05-22 13:04:00+08:00,2025-05-22 13:05:00+08:00
23686,SHSE.118051,60s,125.823,125.823,125.62,125.62,1850,232553.0,0.0,0,2025-05-22 13:05:00+08:00,2025-05-22 13:06:00+08:00
23687,SHSE.118051,60s,125.709,125.742,125.677,125.703,1260,158369.0,0.0,0,2025-05-22 13:06:00+08:00,2025-05-22 13:07:00+08:00
23688,SHSE.118051,60s,125.664,125.855,125.663,125.755,2910,365889.0,0.0,0,2025-05-22 13:07:00+08:00,2025-05-22 13:08:00+08:00
23689,SHSE.118051,60s,125.747,125.747,125.636,125.636,960,120661.0,0.0,0,2025-05-22 13:08:00+08:00,2025-05-22 13:09:00+08:00
23690,SHSE.118051,60s,125.664,125.706,125.662,125.7,2280,286528.0,0.0,0,2025-05-22 13:09:00+08:00,2025-05-22 13:10:00+08:00
23691,SHSE.118051,60s,125.655,125.87,125.6,125.804,6050,760216.0,0.0,0,2025-05-22 13:10:00+08:00,2025-05-22 13:11:00+08:00
23692,SHSE.118051,60s,125.768,125.807,125.761,125.791,1250,157227.0,0.0,0,2025-05-22 13:11:00+08:00,2025-05-22 13:12:00+08:00
23693,SHSE.118051,60s,125.829,125.842,125.829,125.836,1300,163580.0,0.0,0,2025-05-22 13:12:00+08:00,2025-05-22 13:13:00+08:00
23694,SHSE.118051,60s,125.818,125.818,125.722,125.722,880,110675.0,0.0,0,2025-05-22 13:13:00+08:00,2025-05-22 13:14:00+08:00
23695,SHSE.118051,60s,125.694,125.761,125.694,125.759,990,124465.0,0.0,0,2025-05-22 13:14:00+08:00,2025-05-22 13:15:00+08:00
23696,SHSE.118051,60s,125.744,125.744,125.691,125.691,570,71654.0,0.0,0,2025-05-22 13:15:00+08:00,2025-05-22 13:16:00+08:00
23697,SHSE.118051,60s,125.704,125.704,125.673,125.68,570,71643.0,0.0,0,2025-05-22 13:16:00+08:00,2025-05-22 13:17:00+08:00
23698,SHSE.118051,60s,125.667,125.672,125.629,125.629,870,109310.0,0.0,0,2025-05-22 13:17:00+08:00,2025-05-22 13:18:00+08:00
23699,SHSE.118051,60s,125.629,125.647,125.554,125.554,1070,134399.0,0.0,0,2025-05-22 13:18:00+08:00,2025-05-22 13:19:00+08:00
23700,SHSE.118051,60s,125.588,125.655,125.58,125.58,1240,155752.0,0.0,0,2025-05-22 13:19:00+08:00,2025-05-22 13:20:00+08:00
23701,SHSE.118051,60s,125.58,125.58,125.5,125.53,620,77825.0,0.0,0,2025-05-22 13:20:00+08:00,2025-05-22 13:21:00+08:00
23702,SHSE.118051,60s,125.53,125.53,125.441,125.5,2650,332577.0,0.0,0,2025-05-22 13:21:00+08:00,2025-05-22 13:22:00+08:00
23703,SHSE.118051,60s,125.476,125.542,125.476,125.515,3570,448067.0,0.0,0,2025-05-22 13:22:00+08:00,2025-05-22 13:23:00+08:00
23704,SHSE.118051,60s,125.527,125.62,125.515,125.579,2510,315164.0,0.0,0,2025-05-22 13:23:00+08:00,2025-05-22 13:24:00+08:00
23705,SHSE.118051,60s,125.672,125.72,125.637,125.637,2270,285273.0,0.0,0,2025-05-22 13:24:00+08:00,2025-05-22 13:25:00+08:00
23706,SHSE.118051,60s,125.662,125.691,125.523,125.523,810,101784.0,0.0,0,2025-05-22 13:25:00+08:00,2025-05-22 13:26:00+08:00
23707,SHSE.118051,60s,125.6,125.6,125.539,125.539,690,86654.0,0.0,0,2025-05-22 13:26:00+08:00,2025-05-22 13:27:00+08:00
23708,SHSE.118051,60s,125.59,125.66,125.588,125.589,530,66568.0,0.0,0,2025-05-22 13:27:00+08:00,2025-05-22 13:28:00+08:00
23709,SHSE.118051,60s,125.575,125.575,125.5,125.5,1500,188276.0,0.0,0,2025-05-22 13:28:00+08:00,2025-05-22 13:29:00+08:00
23710,SHSE.118051,60s,125.5,125.61,125.5,125.583,1140,143123.0,0.0,0,2025-05-22 13:29:00+08:00,2025-05-22 13:30:00+08:00
23711,SHSE.118051,60s,125.5,125.529,125.5,125.528,1870,234700.0,0.0,0,2025-05-22 13:30:00+08:00,2025-05-22 13:31:00+08:00
23712,SHSE.118051,60s,125.528,125.528,125.418,125.42,2290,287386.0,0.0,0,2025-05-22 13:31:00+08:00,2025-05-22 13:32:00+08:00
23713,SHSE.118051,60s,125.42,125.48,125.4,125.48,330,41386.0,0.0,0,2025-05-22 13:32:00+08:00,2025-05-22 13:33:00+08:00
23714,SHSE.118051,60s,125.415,125.415,125.35,125.368,520,65198.0,0.0,0,2025-05-22 13:33:00+08:00,2025-05-22 13:34:00+08:00
23715,SHSE.118051,60s,125.323,125.355,125.3,125.355,640,80213.0,0.0,0,2025-05-22 13:34:00+08:00,2025-05-22 13:35:00+08:00
23716,SHSE.118051,60s,125.332,125.454,125.332,125.423,2250,282160.0,0.0,0,2025-05-22 13:35:00+08:00,2025-05-22 13:36:00+08:00
23717,SHSE.118051,60s,125.423,125.51,125.397,125.51,640,80264.0,0.0,0,2025-05-22 13:36:00+08:00,2025-05-22 13:37:00+08:00
23718,SHSE.118051,60s,125.534,125.613,125.534,125.613,860,107992.0,0.0,0,2025-05-22 13:37:00+08:00,2025-05-22 13:38:00+08:00
23719,SHSE.118051,60s,125.61,125.61,125.504,125.504,280,35152.0,0.0,0,2025-05-22 13:38:00+08:00,2025-05-22 13:39:00+08:00
23720,SHSE.118051,60s,125.497,125.53,125.495,125.53,300,37650.0,0.0,0,2025-05-22 13:39:00+08:00,2025-05-22 13:40:00+08:00
23721,SHSE.118051,60s,125.528,125.551,125.497,125.497,370,46445.0,0.0,0,2025-05-22 13:40:00+08:00,2025-05-22 13:41:00+08:00
23722,SHSE.118051,60s,125.497,125.55,125.469,125.55,340,42666.0,0.0,0,2025-05-22 13:41:00+08:00,2025-05-22 13:42:00+08:00
23723,SHSE.118051,60s,125.525,125.55,125.5,125.5,700,87872.0,0.0,0,2025-05-22 13:42:00+08:00,2025-05-22 13:43:00+08:00
23724,SHSE.118051,60s,125.453,125.495,125.45,125.461,540,67752.0,0.0,0,2025-05-22 13:43:00+08:00,2025-05-22 13:44:00+08:00
23725,SHSE.118051,60s,125.462,125.462,125.372,125.373,920,115390.0,0.0,0,2025-05-22 13:44:00+08:00,2025-05-22 13:45:00+08:00
23726,SHSE.118051,60s,125.419,125.507,125.413,125.486,630,79035.0,0.0,0,2025-05-22 13:45:00+08:00,2025-05-22 13:46:00+08:00
23727,SHSE.118051,60s,125.467,125.548,125.467,125.548,930,116728.0,0.0,0,2025-05-22 13:46:00+08:00,2025-05-22 13:47:00+08:00
23728,SHSE.118051,60s,125.535,125.547,125.519,125.519,190,23850.0,0.0,0,2025-05-22 13:47:00+08:00,2025-05-22 13:48:00+08:00
23729,SHSE.118051,60s,125.494,125.505,125.44,125.44,1060,133007.0,0.0,0,2025-05-22 13:48:00+08:00,2025-05-22 13:49:00+08:00
23730,SHSE.118051,60s,125.43,125.43,125.426,125.426,240,30103.0,0.0,0,2025-05-22 13:49:00+08:00,2025-05-22 13:50:00+08:00
23731,SHSE.118051,60s,125.456,125.456,125.456,125.456,100,12545.0,0.0,0,2025-05-22 13:50:00+08:00,2025-05-22 13:51:00+08:00
23732,SHSE.118051,60s,125.46,125.46,125.427,125.428,110,13798.0,0.0,0,2025-05-22 13:51:00+08:00,2025-05-22 13:52:00+08:00
23733,SHSE.118051,60s,125.427,125.427,125.369,125.37,490,61448.0,0.0,0,2025-05-22 13:52:00+08:00,2025-05-22 13:53:00+08:00
23734,SHSE.118051,60s,125.46,125.636,125.426,125.565,1820,228371.0,0.0,0,2025-05-22 13:53:00+08:00,2025-05-22 13:54:00+08:00
23735,SHSE.118051,60s,125.582,125.7,125.582,125.7,760,95479.0,0.0,0,2025-05-22 13:54:00+08:00,2025-05-22 13:55:00+08:00
23736,SHSE.118051,60s,125.7,125.75,125.7,125.731,890,111886.0,0.0,0,2025-05-22 13:55:00+08:00,2025-05-22 13:56:00+08:00
23737,SHSE.118051,60s,125.752,125.9,125.752,125.78,1620,203840.0,0.0,0,2025-05-22 13:56:00+08:00,2025-05-22 13:57:00+08:00
23738,SHSE.118051,60s,125.829,125.829,125.734,125.734,370,46537.0,0.0,0,2025-05-22 13:57:00+08:00,2025-05-22 13:58:00+08:00
23739,SHSE.118051,60s,125.765,125.788,125.765,125.788,790,99364.0,0.0,0,2025-05-22 13:58:00+08:00,2025-05-22 13:59:00+08:00
23740,SHSE.118051,60s,125.817,125.819,125.772,125.794,590,74220.0,0.0,0,2025-05-22 13:59:00+08:00,2025-05-22 14:00:00+08:00
23741,SHSE.118051,60s,125.831,125.831,125.75,125.75,400,50312.0,0.0,0,2025-05-22 14:00:00+08:00,2025-05-22 14:01:00+08:00
23742,SHSE.118051,60s,125.781,125.926,125.78,125.789,1430,179997.0,0.0,0,2025-05-22 14:01:00+08:00,2025-05-22 14:02:00+08:00
23743,SHSE.118051,60s,125.744,125.787,125.696,125.696,280,35204.0,0.0,0,2025-05-22 14:02:00+08:00,2025-05-22 14:03:00+08:00
